layer,head,type,effect
26,35,attn_head,0.0
26,36,attn_head,0.0
26,37,attn_head,0.0
26,38,attn_head,0.0
26,39,attn_head,0.0
27,0,attn_head,0.0
27,1,attn_head,0.0
27,2,attn_head,0.0
27,3,attn_head,0.0
27,4,attn_head,0.0
27,5,attn_head,0.0
27,6,attn_head,0.0
27,7,attn_head,0.0
27,8,attn_head,0.0
27,9,attn_head,0.0
27,10,attn_head,0.0
27,11,attn_head,0.0
27,12,attn_head,0.0
27,13,attn_head,0.0
27,14,attn_head,0.0
27,15,attn_head,0.0
27,16,attn_head,0.0
27,17,attn_head,0.0
27,18,attn_head,0.0
27,19,attn_head,0.0
27,20,attn_head,0.0
27,21,attn_head,0.0
27,22,attn_head,0.0
27,23,attn_head,0.0
27,24,attn_head,0.0
27,25,attn_head,0.0
27,26,attn_head,0.0
27,27,attn_head,0.0
27,28,attn_head,0.0
27,29,attn_head,0.0
27,30,attn_head,0.0
27,31,attn_head,0.0
27,32,attn_head,0.0
27,33,attn_head,0.0
27,34,attn_head,0.0
27,35,attn_head,0.0
27,36,attn_head,0.0
27,37,attn_head,0.0
27,38,attn_head,0.0
27,39,attn_head,0.0
28,0,attn_head,0.0
28,1,attn_head,0.0
28,2,attn_head,0.0
28,3,attn_head,0.0
28,4,attn_head,0.0
28,5,attn_head,0.0
28,6,attn_head,0.0
28,7,attn_head,0.0
28,8,attn_head,0.0
28,9,attn_head,0.0
28,10,attn_head,0.0
28,11,attn_head,0.0
28,12,attn_head,0.0
28,13,attn_head,0.0
28,14,attn_head,0.0
28,15,attn_head,0.0
28,16,attn_head,0.0
28,17,attn_head,0.0
28,18,attn_head,0.0
28,19,attn_head,0.0
28,20,attn_head,0.0
28,21,attn_head,0.0
28,22,attn_head,0.0
28,23,attn_head,0.0
28,24,attn_head,0.0
28,25,attn_head,0.0
28,26,attn_head,0.0
28,27,attn_head,0.0
28,28,attn_head,0.0
28,29,attn_head,0.0
28,30,attn_head,0.0
28,31,attn_head,0.0
28,32,attn_head,0.0
28,33,attn_head,0.0
28,34,attn_head,0.0
28,35,attn_head,0.0
28,36,attn_head,0.0
28,37,attn_head,0.0
28,38,attn_head,0.0
28,39,attn_head,0.0
29,0,attn_head,0.0
29,1,attn_head,0.0
29,2,attn_head,0.0
29,3,attn_head,0.0
29,4,attn_head,0.0
29,5,attn_head,0.0
29,6,attn_head,0.0
29,7,attn_head,0.0
29,8,attn_head,0.0
29,9,attn_head,0.0
29,10,attn_head,0.0
29,11,attn_head,0.0
29,12,attn_head,0.0
29,13,attn_head,0.0
29,14,attn_head,0.0
29,15,attn_head,0.0
29,16,attn_head,0.0
29,17,attn_head,0.0
29,18,attn_head,0.0
29,19,attn_head,0.0
29,20,attn_head,0.0
29,21,attn_head,0.0
29,22,attn_head,0.0
29,23,attn_head,0.0
29,24,attn_head,0.0
29,25,attn_head,0.0
29,26,attn_head,0.0
29,27,attn_head,0.0
29,28,attn_head,0.0
29,29,attn_head,0.0
29,30,attn_head,0.0
29,31,attn_head,0.0
29,32,attn_head,0.0
29,33,attn_head,0.0
29,34,attn_head,0.0
29,35,attn_head,0.0
29,36,attn_head,0.0
29,37,attn_head,0.0
29,38,attn_head,0.0
29,39,attn_head,0.0
30,0,attn_head,0.0
30,1,attn_head,0.0
30,2,attn_head,0.0
30,3,attn_head,0.0
30,4,attn_head,0.0
30,5,attn_head,0.0
30,6,attn_head,0.0
30,7,attn_head,0.0
30,8,attn_head,0.0
30,9,attn_head,0.0
30,10,attn_head,0.0
30,11,attn_head,0.0
30,12,attn_head,0.0
30,13,attn_head,0.0
30,14,attn_head,0.0
30,15,attn_head,0.0
30,16,attn_head,0.0
30,17,attn_head,0.0
30,18,attn_head,0.0
30,19,attn_head,0.0
30,20,attn_head,0.0
30,21,attn_head,0.0
30,22,attn_head,0.0
30,23,attn_head,0.0
30,24,attn_head,0.0
30,25,attn_head,0.0
30,26,attn_head,0.0
30,27,attn_head,0.0
30,28,attn_head,0.0
30,29,attn_head,0.0
30,30,attn_head,0.0
30,31,attn_head,0.0
30,32,attn_head,0.0
30,33,attn_head,0.0
30,34,attn_head,0.0
30,35,attn_head,0.0
30,36,attn_head,0.0
30,37,attn_head,0.0
30,38,attn_head,0.0
30,39,attn_head,0.0
31,0,attn_head,0.0
31,1,attn_head,0.0
31,2,attn_head,0.0
31,3,attn_head,0.0
31,4,attn_head,0.0
31,5,attn_head,0.0
31,6,attn_head,0.0
31,7,attn_head,0.0
31,8,attn_head,0.0
31,9,attn_head,0.0
31,10,attn_head,0.0
31,11,attn_head,0.0
31,12,attn_head,0.0
31,13,attn_head,0.0
31,14,attn_head,0.0
31,15,attn_head,0.0
31,16,attn_head,0.0
31,17,attn_head,0.0
31,18,attn_head,0.0
31,19,attn_head,0.0
31,20,attn_head,0.0
31,21,attn_head,0.0
31,22,attn_head,0.0
31,23,attn_head,0.0
31,24,attn_head,0.0
31,25,attn_head,0.0
31,26,attn_head,0.0
31,27,attn_head,0.0
31,28,attn_head,0.0
31,29,attn_head,0.0
31,30,attn_head,0.0
31,31,attn_head,0.0
31,32,attn_head,0.0
31,33,attn_head,0.0
31,34,attn_head,0.0
31,35,attn_head,0.0
31,36,attn_head,0.0
31,37,attn_head,0.0
31,38,attn_head,0.0
31,39,attn_head,0.0
32,0,attn_head,0.0
32,1,attn_head,0.0
32,2,attn_head,0.0
32,3,attn_head,0.0
32,4,attn_head,0.0
32,5,attn_head,0.0
32,6,attn_head,0.0
32,7,attn_head,0.0
32,8,attn_head,0.0
32,9,attn_head,0.0
32,10,attn_head,0.0
32,11,attn_head,0.0
32,12,attn_head,0.0
32,13,attn_head,0.0
32,14,attn_head,0.0
32,15,attn_head,0.0
32,16,attn_head,0.0
32,17,attn_head,0.0
32,18,attn_head,0.0
32,19,attn_head,0.0
32,20,attn_head,0.0
32,21,attn_head,0.0
32,22,attn_head,0.0
32,23,attn_head,0.0
32,24,attn_head,0.0
32,25,attn_head,0.0
32,26,attn_head,0.0
32,27,attn_head,0.0
32,28,attn_head,0.0
32,29,attn_head,0.0
32,30,attn_head,0.0
32,31,attn_head,0.0
32,32,attn_head,0.0
32,33,attn_head,0.0
32,34,attn_head,0.0
32,35,attn_head,0.0
32,36,attn_head,0.0
32,37,attn_head,0.0
32,38,attn_head,0.0
32,39,attn_head,0.0
33,0,attn_head,0.0
33,1,attn_head,0.0
33,2,attn_head,0.0
33,3,attn_head,0.0
33,4,attn_head,0.0
33,5,attn_head,0.0
33,6,attn_head,0.0
33,7,attn_head,0.0
33,8,attn_head,0.0
33,9,attn_head,0.0
33,10,attn_head,0.0
33,11,attn_head,0.0
33,12,attn_head,0.0
33,13,attn_head,0.0
33,14,attn_head,0.0
33,15,attn_head,0.0
33,16,attn_head,0.0
33,17,attn_head,0.0
33,18,attn_head,0.0
33,19,attn_head,0.0
33,20,attn_head,0.0
33,21,attn_head,0.0
33,22,attn_head,0.0
33,23,attn_head,0.0
33,24,attn_head,0.0
33,25,attn_head,0.0
33,26,attn_head,0.0
33,27,attn_head,0.0
33,28,attn_head,0.0
33,29,attn_head,0.0
33,30,attn_head,0.0
33,31,attn_head,0.0
33,32,attn_head,0.0
33,33,attn_head,0.0
33,34,attn_head,0.0
33,35,attn_head,0.0
33,36,attn_head,0.0
33,37,attn_head,0.0
33,38,attn_head,0.0
33,39,attn_head,0.0
34,0,attn_head,0.0
34,1,attn_head,0.0
34,2,attn_head,0.0
34,3,attn_head,0.0
34,4,attn_head,0.0
34,5,attn_head,0.0
34,6,attn_head,0.0
34,7,attn_head,0.0
34,8,attn_head,0.0
34,9,attn_head,0.0
34,10,attn_head,0.0
34,11,attn_head,0.0
34,12,attn_head,0.0
34,13,attn_head,0.0
34,14,attn_head,0.0
34,15,attn_head,0.0
34,16,attn_head,0.0
34,17,attn_head,0.0
34,18,attn_head,0.0
34,19,attn_head,0.0
34,20,attn_head,0.0
34,21,attn_head,0.0
34,22,attn_head,0.0
34,23,attn_head,0.0
34,24,attn_head,0.0
34,25,attn_head,0.0
34,26,attn_head,0.0
34,27,attn_head,0.0
34,28,attn_head,0.0
34,29,attn_head,0.0
34,30,attn_head,0.0
34,31,attn_head,0.0
34,32,attn_head,0.0
34,33,attn_head,0.0
34,34,attn_head,0.0
34,35,attn_head,0.0
34,36,attn_head,0.0
34,37,attn_head,0.0
34,38,attn_head,0.0
34,39,attn_head,0.0
35,0,attn_head,0.0
35,1,attn_head,0.0
35,2,attn_head,0.0
35,3,attn_head,0.0
35,4,attn_head,0.0
35,5,attn_head,0.0
35,6,attn_head,0.0
35,7,attn_head,0.0
35,8,attn_head,0.0
35,9,attn_head,0.0
35,10,attn_head,0.0
35,11,attn_head,0.0
35,12,attn_head,0.0
35,13,attn_head,0.0
35,14,attn_head,0.0
35,15,attn_head,0.0
35,16,attn_head,0.0
35,17,attn_head,0.0
35,18,attn_head,0.0
35,19,attn_head,0.0
35,20,attn_head,0.0
35,21,attn_head,0.0
35,22,attn_head,0.0
35,23,attn_head,0.0
35,24,attn_head,0.0
35,25,attn_head,0.0
35,26,attn_head,0.0
35,27,attn_head,0.0
35,28,attn_head,0.0
35,29,attn_head,0.0
35,30,attn_head,0.0
35,31,attn_head,0.0
35,32,attn_head,0.0
35,33,attn_head,0.0
35,34,attn_head,0.0
35,35,attn_head,0.0
35,36,attn_head,0.0
35,37,attn_head,0.0
35,38,attn_head,0.0
35,39,attn_head,0.0
36,0,attn_head,0.0
36,1,attn_head,0.0
36,2,attn_head,0.0
36,3,attn_head,0.0
36,4,attn_head,0.0
36,5,attn_head,0.0
36,6,attn_head,0.0
36,7,attn_head,0.0
36,8,attn_head,0.0
36,9,attn_head,0.0
36,10,attn_head,0.0
36,11,attn_head,0.0
36,12,attn_head,0.0
36,13,attn_head,0.0
36,14,attn_head,0.0
36,15,attn_head,0.0
36,16,attn_head,0.0
36,17,attn_head,0.0
36,18,attn_head,0.0
36,19,attn_head,0.0
36,20,attn_head,0.0
36,21,attn_head,0.0
36,22,attn_head,0.0
36,23,attn_head,0.0
36,24,attn_head,0.0
36,25,attn_head,0.0
36,26,attn_head,0.0
36,27,attn_head,0.0
36,28,attn_head,0.0
36,29,attn_head,0.0
36,30,attn_head,0.0
36,31,attn_head,0.0
36,32,attn_head,0.0
36,33,attn_head,0.0
36,34,attn_head,0.0
36,35,attn_head,0.0
36,36,attn_head,0.0
36,37,attn_head,0.0
36,38,attn_head,0.0
36,39,attn_head,0.0
37,0,attn_head,0.0
37,1,attn_head,0.0
37,2,attn_head,0.0
37,3,attn_head,0.0
37,4,attn_head,0.0
37,5,attn_head,0.0
37,6,attn_head,0.0
37,7,attn_head,0.0
37,8,attn_head,0.0
37,9,attn_head,0.0
37,10,attn_head,0.0
37,11,attn_head,0.0
37,12,attn_head,0.0
37,13,attn_head,0.0
37,14,attn_head,0.0
37,15,attn_head,0.0
37,16,attn_head,0.0
37,17,attn_head,0.0
37,18,attn_head,0.0
37,19,attn_head,0.0
37,20,attn_head,0.0
37,21,attn_head,0.0
37,22,attn_head,0.0
37,23,attn_head,0.0
37,24,attn_head,0.0
37,25,attn_head,0.0
37,26,attn_head,0.0
37,27,attn_head,0.0
37,28,attn_head,0.0
37,29,attn_head,0.0
37,30,attn_head,0.0
37,31,attn_head,0.0
37,32,attn_head,0.0
37,33,attn_head,0.0
37,34,attn_head,0.0
37,35,attn_head,0.0
37,36,attn_head,0.0
37,37,attn_head,0.0
37,38,attn_head,0.0
37,39,attn_head,0.0
38,0,attn_head,0.0
38,1,attn_head,0.0
38,2,attn_head,0.0
38,3,attn_head,0.0
38,4,attn_head,0.0
38,5,attn_head,0.0
38,6,attn_head,0.0
38,7,attn_head,0.0
38,8,attn_head,0.0
38,9,attn_head,0.0
38,10,attn_head,0.0
38,11,attn_head,0.0
38,12,attn_head,0.0
38,13,attn_head,0.0
38,14,attn_head,0.0
38,15,attn_head,0.0
38,16,attn_head,0.0
38,17,attn_head,0.0
38,18,attn_head,0.0
38,19,attn_head,0.0
38,20,attn_head,0.0
38,21,attn_head,0.0
38,22,attn_head,0.0
38,23,attn_head,0.0
38,24,attn_head,0.0
38,25,attn_head,0.0
38,26,attn_head,0.0
38,27,attn_head,0.0
38,28,attn_head,0.0
38,29,attn_head,0.0
38,30,attn_head,0.0
38,31,attn_head,0.0
38,32,attn_head,0.0
38,33,attn_head,0.0
38,34,attn_head,0.0
38,35,attn_head,0.0
38,36,attn_head,0.0
38,37,attn_head,0.0
38,38,attn_head,0.0
38,39,attn_head,0.0
39,0,attn_head,0.0
39,1,attn_head,0.0
39,2,attn_head,0.0
39,3,attn_head,0.0
39,4,attn_head,0.0
39,5,attn_head,0.0
39,6,attn_head,0.0
39,7,attn_head,0.0
39,8,attn_head,0.0
39,9,attn_head,0.0
39,10,attn_head,0.0
39,11,attn_head,0.0
39,12,attn_head,0.0
39,13,attn_head,0.0
39,14,attn_head,0.0
39,15,attn_head,0.0
39,16,attn_head,0.0
39,17,attn_head,0.0
39,18,attn_head,0.0
39,19,attn_head,0.0
39,20,attn_head,0.0
39,21,attn_head,0.0
39,22,attn_head,0.0
39,23,attn_head,0.0
39,24,attn_head,0.0
39,25,attn_head,0.0
39,26,attn_head,0.0
39,27,attn_head,0.0
39,28,attn_head,0.0
39,29,attn_head,0.0
39,30,attn_head,0.0
39,31,attn_head,0.0
39,32,attn_head,0.0
39,33,attn_head,0.0
39,34,attn_head,0.0
39,35,attn_head,0.0
39,36,attn_head,0.0
39,37,attn_head,0.0
39,38,attn_head,0.0
39,39,attn_head,0.0
0,-1,mlp,0.0
1,-1,mlp,0.0
2,-1,mlp,0.0
3,-1,mlp,0.0
4,-1,mlp,0.0
5,-1,mlp,0.0
6,-1,mlp,0.0
7,-1,mlp,0.0
8,-1,mlp,0.0
9,-1,mlp,0.0
10,-1,mlp,0.0
11,-1,mlp,0.0
12,-1,mlp,0.0
13,-1,mlp,0.0
14,-1,mlp,0.0
15,-1,mlp,0.0
16,-1,mlp,0.0
17,-1,mlp,0.0
18,-1,mlp,0.0
19,-1,mlp,0.0
20,-1,mlp,0.0
21,-1,mlp,0.0
22,-1,mlp,0.0
23,-1,mlp,0.0
24,-1,mlp,0.0
25,-1,mlp,0.0
26,-1,mlp,0.0
27,-1,mlp,0.0
28,-1,mlp,0.0
29,-1,mlp,0.0
30,-1,mlp,0.0
31,-1,mlp,0.0
32,-1,mlp,0.0
33,-1,mlp,0.0
34,-1,mlp,0.0
35,-1,mlp,0.0
36,-1,mlp,0.0
37,-1,mlp,0.0
38,-1,mlp,0.0
39,-1,mlp,0.0
