layer,head,type,effect
23,1,attn_head,-0.0036478042602539062
23,2,attn_head,-0.004982709884643555
23,3,attn_head,-0.0036853551864624023
23,4,attn_head,-0.00012540817260742188
23,5,attn_head,-0.0021131038665771484
23,6,attn_head,-0.005109190940856934
23,7,attn_head,0.0035448074340820312
23,8,attn_head,-0.004456758499145508
23,9,attn_head,-0.007260799407958984
23,10,attn_head,-0.0052490234375
23,11,attn_head,-0.0051059722900390625
23,12,attn_head,-1.1324882507324219e-05
23,13,attn_head,-0.009325265884399414
23,14,attn_head,-0.003149747848510742
23,15,attn_head,-0.0031957626342773438
23,16,attn_head,0.003942966461181641
23,17,attn_head,0.0004919767379760742
23,18,attn_head,-0.0073413848876953125
23,19,attn_head,-0.00605010986328125
23,20,attn_head,-0.005662441253662109
23,21,attn_head,0.0051190853118896484
23,22,attn_head,-0.0012500286102294922
23,23,attn_head,0.005711793899536133
23,24,attn_head,-0.0018787384033203125
23,25,attn_head,-0.0026227235794067383
23,26,attn_head,0.002258896827697754
23,27,attn_head,-0.008023500442504883
23,28,attn_head,0.0012369155883789062
23,29,attn_head,-0.00508880615234375
23,30,attn_head,0.0012352466583251953
23,31,attn_head,-0.0019129514694213867
24,0,attn_head,0.0033644437789916992
24,1,attn_head,0.005379199981689453
24,2,attn_head,-0.0037097930908203125
24,3,attn_head,-0.006388425827026367
24,4,attn_head,-0.00036156177520751953
24,5,attn_head,-0.004823565483093262
24,6,attn_head,-0.0012154579162597656
24,7,attn_head,-0.004056334495544434
24,8,attn_head,-0.007750988006591797
24,9,attn_head,-0.0026640892028808594
24,10,attn_head,-0.002979278564453125
24,11,attn_head,-0.01504373550415039
24,12,attn_head,-0.0036253929138183594
24,13,attn_head,0.0009385347366333008
24,14,attn_head,0.002578258514404297
24,15,attn_head,-0.0008754730224609375
24,16,attn_head,0.0059757232666015625
24,17,attn_head,-0.0009748935699462891
24,18,attn_head,0.002608180046081543
24,19,attn_head,-0.013248562812805176
24,20,attn_head,0.0007734298706054688
24,21,attn_head,-0.004285097122192383
24,22,attn_head,0.001974344253540039
24,23,attn_head,-0.008913397789001465
24,24,attn_head,-0.004828214645385742
24,25,attn_head,-0.0057173967361450195
24,26,attn_head,-0.0018177032470703125
24,27,attn_head,0.0017960071563720703
24,28,attn_head,0.00019073486328125
24,29,attn_head,-0.0001614093780517578
24,30,attn_head,-0.009622573852539062
24,31,attn_head,-0.006918787956237793
25,0,attn_head,-0.0047719478607177734
25,1,attn_head,-0.005629777908325195
25,2,attn_head,-0.010099649429321289
25,3,attn_head,-0.008871316909790039
25,4,attn_head,0.006308555603027344
25,5,attn_head,0.0037565231323242188
25,6,attn_head,-0.0007994174957275391
25,7,attn_head,-0.002400636672973633
25,8,attn_head,-0.0031006336212158203
25,9,attn_head,-0.0008819103240966797
25,10,attn_head,0.00565028190612793
25,11,attn_head,-0.0028052330017089844
25,12,attn_head,-0.006817340850830078
25,13,attn_head,-0.0017461776733398438
25,14,attn_head,-0.0012729167938232422
25,15,attn_head,0.008179664611816406
25,16,attn_head,0.005719661712646484
25,17,attn_head,-0.0033861398696899414
25,18,attn_head,0.006583809852600098
25,19,attn_head,0.004308462142944336
25,20,attn_head,-0.005986571311950684
25,21,attn_head,-0.0016055107116699219
25,22,attn_head,0.005985736846923828
25,23,attn_head,0.0017504692077636719
25,24,attn_head,-0.0022499561309814453
25,25,attn_head,0.0001773834228515625
25,26,attn_head,0.0029296875
25,27,attn_head,-0.00849771499633789
25,28,attn_head,0.006316184997558594
25,29,attn_head,0.0006797313690185547
25,30,attn_head,-0.0009217262268066406
25,31,attn_head,-0.0008603334426879883
26,0,attn_head,0.0013363361358642578
26,1,attn_head,-0.003916740417480469
26,2,attn_head,-0.009886741638183594
26,3,attn_head,-0.005934238433837891
26,4,attn_head,-0.007420063018798828
26,5,attn_head,0.0033968687057495117
26,6,attn_head,-0.003965139389038086
26,7,attn_head,-0.011913061141967773
26,8,attn_head,-0.008052825927734375
26,9,attn_head,-0.003421306610107422
26,10,attn_head,-0.004841327667236328
26,11,attn_head,-0.00539553165435791
26,12,attn_head,-0.00970315933227539
26,13,attn_head,0.0017910003662109375
26,14,attn_head,-0.0014258623123168945
26,15,attn_head,-0.007406949996948242
26,16,attn_head,-0.002346634864807129
26,17,attn_head,-0.0007803440093994141
26,18,attn_head,-0.004271745681762695
26,19,attn_head,-0.005429387092590332
26,20,attn_head,-0.0006263256072998047
26,21,attn_head,-0.002475261688232422
26,22,attn_head,-0.0019040107727050781
26,23,attn_head,-0.0078887939453125
26,24,attn_head,-0.002458810806274414
26,25,attn_head,0.005682229995727539
26,26,attn_head,-0.004679203033447266
26,27,attn_head,-0.017623424530029297
26,28,attn_head,-0.003087162971496582
26,29,attn_head,-0.0012897253036499023
26,30,attn_head,-0.006382465362548828
26,31,attn_head,-0.007274270057678223
27,0,attn_head,-0.002213597297668457
27,1,attn_head,-0.009575605392456055
27,2,attn_head,0.003756284713745117
27,3,attn_head,-0.0010355710983276367
27,4,attn_head,-0.0016535520553588867
27,5,attn_head,0.006805419921875
27,6,attn_head,-0.0014581680297851562
27,7,attn_head,-0.0034748315811157227
27,8,attn_head,0.0015361309051513672
27,9,attn_head,-0.005989432334899902
27,10,attn_head,0.006755232810974121
27,11,attn_head,3.6716461181640625e-05
27,12,attn_head,-0.004963397979736328
27,13,attn_head,0.003927111625671387
27,14,attn_head,-0.003046274185180664
27,15,attn_head,0.0011249780654907227
27,16,attn_head,0.001969456672668457
27,17,attn_head,0.002219676971435547
27,18,attn_head,0.001458287239074707
27,19,attn_head,-0.009576201438903809
27,20,attn_head,-0.0025403499603271484
27,21,attn_head,-0.0044515132904052734
27,22,attn_head,0.0021986961364746094
27,23,attn_head,-0.0010269880294799805
27,24,attn_head,-0.007775306701660156
27,25,attn_head,-0.0010628700256347656
27,26,attn_head,-0.0012966394424438477
27,27,attn_head,-0.00130462646484375
27,28,attn_head,0.0019065141677856445
27,29,attn_head,0.0037374496459960938
27,30,attn_head,0.0006582736968994141
27,31,attn_head,-0.007967472076416016
28,0,attn_head,0.004000186920166016
28,1,attn_head,-0.0019496679306030273
28,2,attn_head,-0.0007195472717285156
28,3,attn_head,0.0039272308349609375
28,4,attn_head,-0.0064313411712646484
28,5,attn_head,-0.0014243125915527344
28,6,attn_head,-0.0011396408081054688
28,7,attn_head,-0.00010097026824951172
28,8,attn_head,-0.0014023780822753906
28,9,attn_head,0.0003833770751953125
28,10,attn_head,-0.004091024398803711
28,11,attn_head,0.00017309188842773438
28,12,attn_head,0.004904985427856445
28,13,attn_head,-0.0008122920989990234
28,14,attn_head,0.0016341209411621094
28,15,attn_head,0.0029778480529785156
28,16,attn_head,-0.000446319580078125
28,17,attn_head,-0.0023453235626220703
28,18,attn_head,0.001226186752319336
28,19,attn_head,-0.004322052001953125
28,20,attn_head,-0.0012264251708984375
28,21,attn_head,0.0015846490859985352
28,22,attn_head,0.0043370723724365234
28,23,attn_head,0.0018527507781982422
28,24,attn_head,0.0006409883499145508
28,25,attn_head,-0.004264354705810547
28,26,attn_head,0.0007314682006835938
28,27,attn_head,-0.002591729164123535
28,28,attn_head,-0.0039975643157958984
28,29,attn_head,0.004529714584350586
28,30,attn_head,-0.0004527568817138672
28,31,attn_head,-0.0045833587646484375
29,0,attn_head,-0.0005409717559814453
29,1,attn_head,-0.00032198429107666016
29,2,attn_head,0.0016589164733886719
29,3,attn_head,0.004761815071105957
29,4,attn_head,-0.004397392272949219
29,5,attn_head,-0.0008673667907714844
29,6,attn_head,-0.0010077953338623047
29,7,attn_head,-0.0044934749603271484
29,8,attn_head,-0.003126859664916992
29,9,attn_head,0.0034961700439453125
29,10,attn_head,-0.0018877983093261719
29,11,attn_head,-0.0023250579833984375
29,12,attn_head,-0.0007369518280029297
29,13,attn_head,0.002155780792236328
29,14,attn_head,-0.0029723644256591797
29,15,attn_head,-0.0005624294281005859
29,16,attn_head,-0.0007920265197753906
29,17,attn_head,-0.008844852447509766
29,18,attn_head,-0.0022530555725097656
29,19,attn_head,-0.00276792049407959
29,20,attn_head,-0.0033631324768066406
29,21,attn_head,-0.007936239242553711
29,22,attn_head,-0.0017554759979248047
29,23,attn_head,-0.0011141300201416016
29,24,attn_head,-0.003961324691772461
29,25,attn_head,-0.0019664764404296875
29,26,attn_head,-0.001329660415649414
29,27,attn_head,0.0021245479583740234
29,28,attn_head,0.0003685951232910156
29,29,attn_head,-0.0026102066040039062
29,30,attn_head,0.0011141300201416016
29,31,attn_head,0.005119800567626953
30,0,attn_head,-0.0016036033630371094
30,1,attn_head,0.0017483234405517578
30,2,attn_head,0.0024061203002929688
30,3,attn_head,0.0002675056457519531
30,4,attn_head,0.0014772415161132812
30,5,attn_head,0.0019049644470214844
30,6,attn_head,0.009045600891113281
30,7,attn_head,0.004335880279541016
30,8,attn_head,0.0056111812591552734
30,9,attn_head,0.0032995939254760742
30,10,attn_head,-0.0023245811462402344
30,11,attn_head,0.005786418914794922
30,12,attn_head,0.006299734115600586
30,13,attn_head,0.001865386962890625
30,14,attn_head,-0.0017200708389282227
30,15,attn_head,0.003948092460632324
30,16,attn_head,0.005141258239746094
30,17,attn_head,0.0020394325256347656
30,18,attn_head,0.001109480857849121
30,19,attn_head,0.0005972385406494141
30,20,attn_head,0.004061460494995117
30,21,attn_head,-0.00018072128295898438
30,22,attn_head,0.0073816776275634766
30,23,attn_head,0.004924178123474121
30,24,attn_head,0.0015152692794799805
30,25,attn_head,-1.8358230590820312e-05
30,26,attn_head,0.0053670406341552734
30,27,attn_head,0.007982850074768066
30,28,attn_head,0.001623392105102539
30,29,attn_head,0.00579833984375
30,30,attn_head,0.0003775358200073242
30,31,attn_head,0.004271268844604492
31,0,attn_head,-0.0007224082946777344
31,1,attn_head,0.0
31,2,attn_head,0.0015716552734375
31,3,attn_head,-0.0037620067596435547
31,4,attn_head,-0.0009548664093017578
31,5,attn_head,0.001257181167602539
31,6,attn_head,0.0021469593048095703
31,7,attn_head,0.002534031867980957
31,8,attn_head,0.0
31,9,attn_head,-0.0011217594146728516
31,10,attn_head,-0.0006463527679443359
31,11,attn_head,-0.0006909370422363281
31,12,attn_head,-0.0058460235595703125
31,13,attn_head,0.004173398017883301
31,14,attn_head,-0.0010542869567871094
31,15,attn_head,-0.0035719871520996094
31,16,attn_head,-5.817413330078125e-05
31,17,attn_head,-0.003625631332397461
31,18,attn_head,-0.007087826728820801
31,19,attn_head,0.0014841556549072266
31,20,attn_head,0.0007652044296264648
31,21,attn_head,0.0
31,22,attn_head,0.004338622093200684
31,23,attn_head,-3.933906555175781e-05
31,24,attn_head,0.0008046627044677734
31,25,attn_head,-0.003014087677001953
31,26,attn_head,-0.0068814754486083984
31,27,attn_head,-0.001664876937866211
31,28,attn_head,0.0
31,29,attn_head,0.0
31,30,attn_head,-0.0007455348968505859
31,31,attn_head,-0.008672952651977539
0,-1,mlp,-0.38382911682128906
1,-1,mlp,-0.7837173938751221
2,-1,mlp,-0.14357376098632812
3,-1,mlp,0.025159835815429688
4,-1,mlp,-0.4338334798812866
5,-1,mlp,-0.15453708171844482
6,-1,mlp,-0.2580993175506592
7,-1,mlp,-0.0943835973739624
8,-1,mlp,-0.16908109188079834
9,-1,mlp,-0.07918477058410645
10,-1,mlp,-0.08974802494049072
11,-1,mlp,-0.11372756958007812
12,-1,mlp,-0.002666950225830078
13,-1,mlp,-0.07783842086791992
14,-1,mlp,0.06118416786193848
15,-1,mlp,0.14000868797302246
16,-1,mlp,0.06822681427001953
17,-1,mlp,0.06313753128051758
18,-1,mlp,-0.11350202560424805
19,-1,mlp,0.03754067420959473
20,-1,mlp,-0.07989358901977539
21,-1,mlp,-0.10417771339416504
22,-1,mlp,0.019186019897460938
23,-1,mlp,0.07239937782287598
24,-1,mlp,0.0060634613037109375
25,-1,mlp,-0.021469831466674805
26,-1,mlp,-0.030702829360961914
27,-1,mlp,0.020360708236694336
28,-1,mlp,-0.030905961990356445
29,-1,mlp,0.016597986221313477
30,-1,mlp,-0.01669001579284668
31,-1,mlp,0.047162771224975586
