layer,head,type,effect
26,28,attn_head,0.0
26,29,attn_head,-0.0005987882614135742
26,30,attn_head,0.0
26,31,attn_head,0.0
27,0,attn_head,0.0003841519355773926
27,1,attn_head,0.0
27,2,attn_head,0.0
27,3,attn_head,-0.0008550286293029785
27,4,attn_head,0.0009075477719306946
27,5,attn_head,0.0
27,6,attn_head,0.0
27,7,attn_head,0.0
27,8,attn_head,0.0
27,9,attn_head,-0.00047194957733154297
27,10,attn_head,-0.00035512447357177734
27,11,attn_head,0.0002046823501586914
27,12,attn_head,-0.001106858253479004
27,13,attn_head,0.0
27,14,attn_head,0.0
27,15,attn_head,-0.0007073208689689636
27,16,attn_head,0.0
27,17,attn_head,-0.0006338357925415039
27,18,attn_head,0.0003241822123527527
27,19,attn_head,0.0001630336046218872
27,20,attn_head,0.0
27,21,attn_head,-0.00033473968505859375
27,22,attn_head,0.0003928542137145996
27,23,attn_head,0.00021827220916748047
27,24,attn_head,-0.0003428161144256592
27,25,attn_head,0.0
27,26,attn_head,-0.0012528598308563232
27,27,attn_head,0.0
27,28,attn_head,0.0
27,29,attn_head,-0.0013307109475135803
27,30,attn_head,-0.0004228353500366211
27,31,attn_head,0.0
28,0,attn_head,0.0
28,1,attn_head,0.0
28,2,attn_head,0.0
28,3,attn_head,0.0006663575768470764
28,4,attn_head,-0.0014193132519721985
28,5,attn_head,0.0
28,6,attn_head,0.0
28,7,attn_head,0.0
28,8,attn_head,0.0
28,9,attn_head,0.0
28,10,attn_head,0.0
28,11,attn_head,0.0
28,12,attn_head,-0.0009560286998748779
28,13,attn_head,0.0
28,14,attn_head,0.0008376464247703552
28,15,attn_head,0.0007189512252807617
28,16,attn_head,-7.152557373046875e-06
28,17,attn_head,0.0
28,18,attn_head,0.00012135505676269531
28,19,attn_head,-0.000270158052444458
28,20,attn_head,0.0
28,21,attn_head,1.5497207641601562e-05
28,22,attn_head,0.0
28,23,attn_head,0.0
28,24,attn_head,0.0
28,25,attn_head,-1.2516975402832031e-06
28,26,attn_head,-0.0014628469944000244
28,27,attn_head,-0.00011414289474487305
28,28,attn_head,7.683038711547852e-05
28,29,attn_head,0.0
28,30,attn_head,7.18235969543457e-05
28,31,attn_head,0.0
29,0,attn_head,-0.0005689263343811035
29,1,attn_head,0.0
29,2,attn_head,0.0
29,3,attn_head,0.0
29,4,attn_head,-0.0005513131618499756
29,5,attn_head,-0.0003032684326171875
29,6,attn_head,-0.00016629695892333984
29,7,attn_head,0.0
29,8,attn_head,0.0
29,9,attn_head,0.0
29,10,attn_head,-0.0010589435696601868
29,11,attn_head,-0.0016345307230949402
29,12,attn_head,-0.0005749166011810303
29,13,attn_head,0.0
29,14,attn_head,-0.0013442933559417725
29,15,attn_head,0.0
29,16,attn_head,-0.00045031309127807617
29,17,attn_head,0.0
29,18,attn_head,0.00037945806980133057
29,19,attn_head,-0.00013142824172973633
29,20,attn_head,-0.0003548860549926758
29,21,attn_head,0.0
29,22,attn_head,0.0
29,23,attn_head,0.00018647313117980957
29,24,attn_head,0.0
29,25,attn_head,0.0006003081798553467
29,26,attn_head,0.0
29,27,attn_head,0.0
29,28,attn_head,0.0
29,29,attn_head,0.00019140541553497314
29,30,attn_head,0.0
29,31,attn_head,0.0006029605865478516
30,0,attn_head,0.0
30,1,attn_head,-7.259845733642578e-05
30,2,attn_head,-9.125471115112305e-05
30,3,attn_head,0.0
30,4,attn_head,-1.7881393432617188e-07
30,5,attn_head,0.0
30,6,attn_head,0.0
30,7,attn_head,0.0003438591957092285
30,8,attn_head,0.0
30,9,attn_head,0.00014901161193847656
30,10,attn_head,0.0003484189510345459
30,11,attn_head,0.0
30,12,attn_head,-0.00010120868682861328
30,13,attn_head,0.0
30,14,attn_head,-9.47117805480957e-05
30,15,attn_head,0.0
30,16,attn_head,-7.338821887969971e-05
30,17,attn_head,0.0
30,18,attn_head,0.0032421350479125977
30,19,attn_head,0.0
30,20,attn_head,0.0
30,21,attn_head,0.0
30,22,attn_head,7.200241088867188e-05
30,23,attn_head,0.0
30,24,attn_head,0.0
30,25,attn_head,0.0
30,26,attn_head,-0.0007516145706176758
30,27,attn_head,0.0
30,28,attn_head,0.0003743767738342285
30,29,attn_head,0.00033420324325561523
30,30,attn_head,0.0
30,31,attn_head,0.0
31,0,attn_head,0.0
31,1,attn_head,0.0
31,2,attn_head,0.0
31,3,attn_head,0.0
31,4,attn_head,0.0
31,5,attn_head,0.0
31,6,attn_head,0.0
31,7,attn_head,0.0
31,8,attn_head,0.0
31,9,attn_head,0.0
31,10,attn_head,-0.0013462305068969727
31,11,attn_head,-0.0010390281677246094
31,12,attn_head,0.0
31,13,attn_head,0.0
31,14,attn_head,0.0
31,15,attn_head,0.0
31,16,attn_head,0.0
31,17,attn_head,0.0
31,18,attn_head,0.0
31,19,attn_head,0.0
31,20,attn_head,0.0
31,21,attn_head,-0.00030863285064697266
31,22,attn_head,0.0
31,23,attn_head,0.0
31,24,attn_head,0.0
31,25,attn_head,0.0
31,26,attn_head,0.0
31,27,attn_head,0.0
31,28,attn_head,0.0
31,29,attn_head,0.0
31,30,attn_head,0.0
31,31,attn_head,0.0
0,-1,mlp,-0.14866852760314941
1,-1,mlp,-0.22235098481178284
2,-1,mlp,-0.1714239940047264
3,-1,mlp,-0.13315696269273758
4,-1,mlp,-0.1618785336613655
5,-1,mlp,-0.015647172927856445
6,-1,mlp,-0.1466447412967682
7,-1,mlp,-0.12102538347244263
8,-1,mlp,0.0
9,-1,mlp,0.0
10,-1,mlp,-0.05512169003486633
11,-1,mlp,0.0
12,-1,mlp,0.0
13,-1,mlp,0.0
14,-1,mlp,0.0
15,-1,mlp,0.0
16,-1,mlp,0.0
17,-1,mlp,0.0
18,-1,mlp,-0.00884401798248291
19,-1,mlp,0.0
20,-1,mlp,-0.0016894340515136719
21,-1,mlp,0.0
22,-1,mlp,-0.01408722996711731
23,-1,mlp,0.0038974881172180176
24,-1,mlp,0.0
25,-1,mlp,0.0
26,-1,mlp,0.0
27,-1,mlp,-0.03373217582702637
28,-1,mlp,-0.02020689845085144
29,-1,mlp,0.0
30,-1,mlp,0.0
31,-1,mlp,0.0
