layer,head,type,effect
31,60,attn_head,0.0
31,61,attn_head,0.0625
31,62,attn_head,0.0625
31,63,attn_head,0.0
32,0,attn_head,-0.0625
32,1,attn_head,-0.0625
32,2,attn_head,0.0
32,3,attn_head,0.0625
32,4,attn_head,0.0625
32,5,attn_head,0.0625
32,6,attn_head,0.0
32,7,attn_head,0.0625
32,8,attn_head,-0.0625
32,9,attn_head,0.0625
32,10,attn_head,0.0625
32,11,attn_head,0.0625
32,12,attn_head,-0.0625
32,13,attn_head,-0.0625
32,14,attn_head,0.0
32,15,attn_head,0.0
32,16,attn_head,0.0
32,17,attn_head,0.0
32,18,attn_head,-0.0625
32,19,attn_head,0.0
32,20,attn_head,-0.0625
32,21,attn_head,0.0
32,22,attn_head,0.0
32,23,attn_head,-0.0625
32,24,attn_head,0.0
32,25,attn_head,-0.0625
32,26,attn_head,0.0
32,27,attn_head,0.0
32,28,attn_head,0.0
32,29,attn_head,-0.03125
32,30,attn_head,0.0625
32,31,attn_head,0.0625
32,32,attn_head,0.0625
32,33,attn_head,-0.0625
32,34,attn_head,-0.0625
32,35,attn_head,0.0
32,36,attn_head,0.0625
32,37,attn_head,-0.0625
32,38,attn_head,0.0
32,39,attn_head,0.125
32,40,attn_head,0.0
32,41,attn_head,0.0625
32,42,attn_head,0.0
32,43,attn_head,-0.0625
32,44,attn_head,0.0
32,45,attn_head,-0.0625
32,46,attn_head,0.0
32,47,attn_head,0.0625
32,48,attn_head,0.0
32,49,attn_head,0.0625
32,50,attn_head,0.0
32,51,attn_head,0.0625
32,52,attn_head,0.0625
32,53,attn_head,-0.0625
32,54,attn_head,-0.0625
32,55,attn_head,-0.0625
32,56,attn_head,0.0
32,57,attn_head,0.0625
32,58,attn_head,-0.0625
32,59,attn_head,0.0625
32,60,attn_head,0.0
32,61,attn_head,0.0
32,62,attn_head,0.0
32,63,attn_head,0.0
33,0,attn_head,0.0
33,1,attn_head,0.0625
33,2,attn_head,0.0
33,3,attn_head,0.0625
33,4,attn_head,0.0
33,5,attn_head,0.0
33,6,attn_head,0.0625
33,7,attn_head,0.0625
33,8,attn_head,0.0625
33,9,attn_head,0.0
33,10,attn_head,0.0625
33,11,attn_head,0.0
33,12,attn_head,0.0625
33,13,attn_head,0.0
33,14,attn_head,0.0
33,15,attn_head,0.0
33,16,attn_head,0.0625
33,17,attn_head,0.0625
33,18,attn_head,0.0625
33,19,attn_head,0.0625
33,20,attn_head,0.0625
33,21,attn_head,0.0625
33,22,attn_head,0.0
33,23,attn_head,0.0625
33,24,attn_head,0.0
33,25,attn_head,0.0625
33,26,attn_head,0.0
33,27,attn_head,0.0625
33,28,attn_head,0.0
33,29,attn_head,0.125
33,30,attn_head,0.0625
33,31,attn_head,0.0625
33,32,attn_head,0.0
33,33,attn_head,0.0625
33,34,attn_head,0.0
33,35,attn_head,0.0
33,36,attn_head,0.0
33,37,attn_head,0.0
33,38,attn_head,0.0
33,39,attn_head,0.0625
33,40,attn_head,0.0625
33,41,attn_head,0.0
33,42,attn_head,0.0
33,43,attn_head,0.0
33,44,attn_head,0.0625
33,45,attn_head,0.0
33,46,attn_head,0.0
33,47,attn_head,0.0
33,48,attn_head,0.0
33,49,attn_head,0.0625
33,50,attn_head,0.0625
33,51,attn_head,0.0625
33,52,attn_head,0.0
33,53,attn_head,0.0625
33,54,attn_head,0.0
33,55,attn_head,0.0625
33,56,attn_head,0.0625
33,57,attn_head,0.0625
33,58,attn_head,0.0625
33,59,attn_head,0.0
33,60,attn_head,0.0625
33,61,attn_head,0.0625
33,62,attn_head,0.0
33,63,attn_head,0.0625
34,0,attn_head,0.0625
34,1,attn_head,0.0625
34,2,attn_head,0.0
34,3,attn_head,0.0625
34,4,attn_head,0.0625
34,5,attn_head,0.0625
34,6,attn_head,0.0
34,7,attn_head,0.0625
34,8,attn_head,0.0
34,9,attn_head,0.0
34,10,attn_head,0.0625
34,11,attn_head,0.0625
34,12,attn_head,0.0625
34,13,attn_head,0.0625
34,14,attn_head,0.0
34,15,attn_head,0.0625
34,16,attn_head,0.0625
34,17,attn_head,0.0
34,18,attn_head,0.0625
34,19,attn_head,0.0625
34,20,attn_head,0.0625
34,21,attn_head,0.0
34,22,attn_head,0.0625
34,23,attn_head,0.0625
34,24,attn_head,0.0625
34,25,attn_head,0.0625
34,26,attn_head,0.0
34,27,attn_head,0.0
34,28,attn_head,0.0625
34,29,attn_head,0.0625
34,30,attn_head,0.0625
34,31,attn_head,0.0625
34,32,attn_head,0.0
34,33,attn_head,0.0625
34,34,attn_head,0.0625
34,35,attn_head,0.0625
34,36,attn_head,0.0
34,37,attn_head,0.0625
34,38,attn_head,0.0
34,39,attn_head,0.0
34,40,attn_head,0.0625
34,41,attn_head,0.0625
34,42,attn_head,0.0625
34,43,attn_head,0.0625
34,44,attn_head,0.0
34,45,attn_head,0.0
34,46,attn_head,0.0625
34,47,attn_head,0.0625
34,48,attn_head,0.0
34,49,attn_head,0.0
34,50,attn_head,0.0
34,51,attn_head,0.0
34,52,attn_head,0.0625
34,53,attn_head,0.0
34,54,attn_head,-0.0625
34,55,attn_head,0.0
34,56,attn_head,0.0
34,57,attn_head,0.0625
34,58,attn_head,0.0625
34,59,attn_head,0.0625
34,60,attn_head,0.0
34,61,attn_head,0.0
34,62,attn_head,0.0
34,63,attn_head,0.0
35,0,attn_head,0.0
35,1,attn_head,0.0625
35,2,attn_head,0.0625
35,3,attn_head,0.0625
35,4,attn_head,0.0
35,5,attn_head,0.0625
35,6,attn_head,0.0
35,7,attn_head,0.0625
35,8,attn_head,0.0625
35,9,attn_head,0.0625
35,10,attn_head,0.0
35,11,attn_head,0.0625
35,12,attn_head,0.0625
35,13,attn_head,0.0
35,14,attn_head,0.0625
35,15,attn_head,0.0
35,16,attn_head,0.0
35,17,attn_head,0.0625
35,18,attn_head,0.0625
35,19,attn_head,0.0625
35,20,attn_head,0.125
35,21,attn_head,0.0625
35,22,attn_head,0.0625
35,23,attn_head,0.0625
35,24,attn_head,0.0625
35,25,attn_head,0.0625
35,26,attn_head,0.0625
35,27,attn_head,0.0
35,28,attn_head,0.0625
35,29,attn_head,0.0625
35,30,attn_head,0.0625
35,31,attn_head,0.0625
35,32,attn_head,0.0625
35,33,attn_head,0.0625
35,34,attn_head,0.0625
35,35,attn_head,0.0625
35,36,attn_head,0.0625
35,37,attn_head,0.0
35,38,attn_head,0.0625
35,39,attn_head,0.0625
35,40,attn_head,0.0625
35,41,attn_head,0.0625
35,42,attn_head,0.0
35,43,attn_head,0.0625
35,44,attn_head,0.0
35,45,attn_head,0.0625
35,46,attn_head,0.0
35,47,attn_head,0.0625
35,48,attn_head,0.0625
35,49,attn_head,0.0625
35,50,attn_head,0.0
35,51,attn_head,0.0625
35,52,attn_head,0.0
35,53,attn_head,0.0
35,54,attn_head,0.0
35,55,attn_head,0.0625
35,56,attn_head,0.0
35,57,attn_head,0.0625
35,58,attn_head,0.0625
35,59,attn_head,0.0625
35,60,attn_head,0.0625
35,61,attn_head,0.0625
35,62,attn_head,0.0625
35,63,attn_head,0.0
36,0,attn_head,0.0
36,1,attn_head,0.0
36,2,attn_head,0.0625
36,3,attn_head,0.0
36,4,attn_head,0.0625
36,5,attn_head,0.0
36,6,attn_head,0.0
36,7,attn_head,0.0625
36,8,attn_head,0.0
36,9,attn_head,0.0
36,10,attn_head,0.0
36,11,attn_head,0.0625
36,12,attn_head,0.0625
36,13,attn_head,0.0
36,14,attn_head,0.0
36,15,attn_head,0.0625
36,16,attn_head,0.0625
36,17,attn_head,0.0
36,18,attn_head,0.0625
36,19,attn_head,0.0625
36,20,attn_head,0.0625
36,21,attn_head,0.125
36,22,attn_head,0.0
36,23,attn_head,0.0
36,24,attn_head,0.0
36,25,attn_head,0.0
36,26,attn_head,0.0625
36,27,attn_head,0.0625
36,28,attn_head,0.0625
36,29,attn_head,0.0
36,30,attn_head,0.0625
36,31,attn_head,0.0
36,32,attn_head,0.0
36,33,attn_head,0.0625
36,34,attn_head,0.0
36,35,attn_head,0.0625
36,36,attn_head,0.0625
36,37,attn_head,0.0625
36,38,attn_head,0.0
36,39,attn_head,0.0625
36,40,attn_head,0.0
36,41,attn_head,0.0
36,42,attn_head,0.0625
36,43,attn_head,0.0
36,44,attn_head,0.0
36,45,attn_head,0.0
36,46,attn_head,0.0
36,47,attn_head,0.0
36,48,attn_head,0.0625
36,49,attn_head,0.0
36,50,attn_head,0.0
36,51,attn_head,0.0625
36,52,attn_head,0.0
36,53,attn_head,0.0
36,54,attn_head,0.0625
36,55,attn_head,0.0625
36,56,attn_head,0.0625
36,57,attn_head,0.0625
36,58,attn_head,0.0
36,59,attn_head,0.0
36,60,attn_head,0.0625
36,61,attn_head,0.0
36,62,attn_head,0.0
36,63,attn_head,0.0625
37,0,attn_head,0.0625
37,1,attn_head,0.0
37,2,attn_head,0.0
37,3,attn_head,0.0625
37,4,attn_head,0.0625
37,5,attn_head,0.0
37,6,attn_head,0.0
37,7,attn_head,0.0625
37,8,attn_head,0.0625
37,9,attn_head,0.0625
37,10,attn_head,0.0
37,11,attn_head,0.0
37,12,attn_head,0.0
37,13,attn_head,0.0625
37,14,attn_head,0.0
37,15,attn_head,0.0
37,16,attn_head,0.0625
37,17,attn_head,0.0
37,18,attn_head,0.0
37,19,attn_head,0.0625
37,20,attn_head,0.0
37,21,attn_head,0.0
37,22,attn_head,0.0625
37,23,attn_head,0.0625
37,24,attn_head,0.0
37,25,attn_head,0.0
37,26,attn_head,0.0625
37,27,attn_head,0.0
37,28,attn_head,0.0
37,29,attn_head,0.0625
37,30,attn_head,0.0625
37,31,attn_head,0.0625
37,32,attn_head,0.0625
37,33,attn_head,0.0625
37,34,attn_head,0.0
37,35,attn_head,0.0625
37,36,attn_head,0.0625
37,37,attn_head,0.0
37,38,attn_head,0.0625
37,39,attn_head,0.0
37,40,attn_head,0.0
37,41,attn_head,0.0625
37,42,attn_head,0.0625
37,43,attn_head,0.0
37,44,attn_head,0.0
37,45,attn_head,0.0
37,46,attn_head,0.0625
37,47,attn_head,0.0625
37,48,attn_head,0.0625
37,49,attn_head,0.0625
37,50,attn_head,0.0625
37,51,attn_head,0.0
37,52,attn_head,0.0625
37,53,attn_head,0.0
37,54,attn_head,0.0625
37,55,attn_head,0.0625
37,56,attn_head,0.0625
37,57,attn_head,0.0625
37,58,attn_head,0.0625
37,59,attn_head,0.0
37,60,attn_head,0.0
37,61,attn_head,0.0625
37,62,attn_head,0.0
37,63,attn_head,0.0625
38,0,attn_head,0.0
38,1,attn_head,0.0
38,2,attn_head,0.0
38,3,attn_head,0.0
38,4,attn_head,0.0
38,5,attn_head,0.0
38,6,attn_head,0.0
38,7,attn_head,0.0
38,8,attn_head,0.0625
38,9,attn_head,0.0
38,10,attn_head,0.0
38,11,attn_head,0.0
38,12,attn_head,0.0
38,13,attn_head,0.0
38,14,attn_head,0.0
38,15,attn_head,0.0
38,16,attn_head,0.0
38,17,attn_head,0.0
38,18,attn_head,0.0
38,19,attn_head,0.0
38,20,attn_head,0.0625
38,21,attn_head,0.0
38,22,attn_head,0.0
38,23,attn_head,0.0
38,24,attn_head,0.0
38,25,attn_head,0.0
38,26,attn_head,0.0
38,27,attn_head,0.0
38,28,attn_head,0.0
38,29,attn_head,0.0
38,30,attn_head,0.0
38,31,attn_head,0.0
38,32,attn_head,0.0
38,33,attn_head,0.0625
38,34,attn_head,0.0
38,35,attn_head,0.0
38,36,attn_head,0.0625
38,37,attn_head,0.0
38,38,attn_head,0.0
38,39,attn_head,0.0
38,40,attn_head,0.0
38,41,attn_head,0.0
38,42,attn_head,0.0
38,43,attn_head,0.0
38,44,attn_head,0.0
38,45,attn_head,0.0625
38,46,attn_head,0.0
38,47,attn_head,0.0
38,48,attn_head,0.0
38,49,attn_head,0.0
38,50,attn_head,0.0
38,51,attn_head,0.0
38,52,attn_head,0.0
38,53,attn_head,0.0
38,54,attn_head,0.0
38,55,attn_head,0.0
38,56,attn_head,0.0
38,57,attn_head,0.0
38,58,attn_head,0.0
38,59,attn_head,0.0
38,60,attn_head,0.0
38,61,attn_head,0.0
38,62,attn_head,0.0
38,63,attn_head,0.0
39,0,attn_head,0.0625
39,1,attn_head,0.0
39,2,attn_head,0.0
39,3,attn_head,0.0
39,4,attn_head,0.0
39,5,attn_head,0.0
39,6,attn_head,0.0
39,7,attn_head,0.0
39,8,attn_head,0.0
39,9,attn_head,0.0
39,10,attn_head,0.0
39,11,attn_head,0.0
39,12,attn_head,0.0
39,13,attn_head,0.0
39,14,attn_head,0.0
39,15,attn_head,0.0
39,16,attn_head,0.0
39,17,attn_head,0.0
39,18,attn_head,0.0
39,19,attn_head,0.0
39,20,attn_head,0.0625
39,21,attn_head,0.0625
39,22,attn_head,0.0
39,23,attn_head,0.0
39,24,attn_head,0.0
39,25,attn_head,0.0
39,26,attn_head,0.0
39,27,attn_head,0.0
39,28,attn_head,0.0
39,29,attn_head,0.0
39,30,attn_head,0.0
39,31,attn_head,0.0
39,32,attn_head,0.0
39,33,attn_head,0.0625
39,34,attn_head,0.0
39,35,attn_head,0.0
39,36,attn_head,0.0
39,37,attn_head,0.0
39,38,attn_head,0.0
39,39,attn_head,0.0
39,40,attn_head,0.0
39,41,attn_head,0.0
39,42,attn_head,0.0
39,43,attn_head,0.0625
39,44,attn_head,0.0
39,45,attn_head,0.0625
39,46,attn_head,0.0
39,47,attn_head,0.0
39,48,attn_head,0.0
39,49,attn_head,0.0
39,50,attn_head,0.0
39,51,attn_head,0.0
39,52,attn_head,0.0
39,53,attn_head,0.0
39,54,attn_head,0.0625
39,55,attn_head,0.0
39,56,attn_head,0.0
39,57,attn_head,0.0
39,58,attn_head,0.0
39,59,attn_head,0.0
39,60,attn_head,0.0
39,61,attn_head,0.0
39,62,attn_head,0.0
39,63,attn_head,0.0
40,0,attn_head,0.0
40,1,attn_head,0.0
40,2,attn_head,0.0
40,3,attn_head,0.0
40,4,attn_head,0.0
40,5,attn_head,0.0
40,6,attn_head,0.0
40,7,attn_head,0.0
40,8,attn_head,0.0
40,9,attn_head,0.0
40,10,attn_head,0.0
40,11,attn_head,0.0
40,12,attn_head,0.0
40,13,attn_head,0.0
40,14,attn_head,0.0
40,15,attn_head,0.0
40,16,attn_head,0.0
40,17,attn_head,0.0
40,18,attn_head,0.0
40,19,attn_head,0.0
40,20,attn_head,0.0
40,21,attn_head,0.0
40,22,attn_head,0.0
40,23,attn_head,0.0
40,24,attn_head,0.0
40,25,attn_head,0.0
40,26,attn_head,0.0
40,27,attn_head,0.0
40,28,attn_head,0.0
40,29,attn_head,0.0
40,30,attn_head,0.0
40,31,attn_head,0.0
40,32,attn_head,0.0
40,33,attn_head,0.0
40,34,attn_head,0.0
40,35,attn_head,0.0
40,36,attn_head,0.0
40,37,attn_head,0.0
40,38,attn_head,0.0
40,39,attn_head,0.0
40,40,attn_head,0.0
40,41,attn_head,0.0
40,42,attn_head,0.0
40,43,attn_head,0.0
40,44,attn_head,0.0
40,45,attn_head,0.0
40,46,attn_head,0.0
40,47,attn_head,0.0
40,48,attn_head,0.0
40,49,attn_head,0.0
40,50,attn_head,0.0
40,51,attn_head,0.0
40,52,attn_head,0.0
40,53,attn_head,0.0
40,54,attn_head,0.0
40,55,attn_head,0.0
40,56,attn_head,0.0
40,57,attn_head,0.0
40,58,attn_head,0.0
40,59,attn_head,0.0
40,60,attn_head,0.0
40,61,attn_head,0.0
40,62,attn_head,0.0
40,63,attn_head,0.0
41,0,attn_head,0.0
41,1,attn_head,0.0
41,2,attn_head,0.0
41,3,attn_head,0.0
41,4,attn_head,0.0
41,5,attn_head,0.0
41,6,attn_head,0.0
41,7,attn_head,0.0
41,8,attn_head,0.0
41,9,attn_head,0.0
41,10,attn_head,0.0
41,11,attn_head,0.0
41,12,attn_head,0.0
41,13,attn_head,0.0
41,14,attn_head,0.0
41,15,attn_head,0.0
41,16,attn_head,0.0
41,17,attn_head,0.0
41,18,attn_head,0.0
41,19,attn_head,0.0
41,20,attn_head,0.0
41,21,attn_head,0.0
41,22,attn_head,0.0
41,23,attn_head,0.0
41,24,attn_head,0.0
41,25,attn_head,0.0
41,26,attn_head,0.0
41,27,attn_head,0.0
41,28,attn_head,0.0
41,29,attn_head,0.0
41,30,attn_head,0.0
41,31,attn_head,0.0
41,32,attn_head,0.0
41,33,attn_head,0.0
41,34,attn_head,0.0
41,35,attn_head,0.0
41,36,attn_head,0.0
41,37,attn_head,0.0
41,38,attn_head,0.0
41,39,attn_head,0.0
41,40,attn_head,0.0
41,41,attn_head,0.0
41,42,attn_head,0.0
41,43,attn_head,0.0
41,44,attn_head,0.0
41,45,attn_head,0.0
41,46,attn_head,0.0
41,47,attn_head,0.0
41,48,attn_head,0.0
41,49,attn_head,0.0
41,50,attn_head,0.0
41,51,attn_head,0.0
41,52,attn_head,0.0
41,53,attn_head,0.0
41,54,attn_head,0.0
41,55,attn_head,0.0
41,56,attn_head,0.0
41,57,attn_head,0.0
41,58,attn_head,0.0
41,59,attn_head,0.0
41,60,attn_head,0.0
41,61,attn_head,0.0
41,62,attn_head,0.0
41,63,attn_head,0.0
42,0,attn_head,0.0
42,1,attn_head,0.0
42,2,attn_head,0.0
42,3,attn_head,0.0
42,4,attn_head,0.0
42,5,attn_head,0.0
42,6,attn_head,0.0
42,7,attn_head,0.0
42,8,attn_head,0.0
42,9,attn_head,0.0
42,10,attn_head,0.0
42,11,attn_head,0.0
42,12,attn_head,0.0
42,13,attn_head,0.0
42,14,attn_head,0.0
42,15,attn_head,0.0
42,16,attn_head,0.0
42,17,attn_head,0.0
42,18,attn_head,0.0
42,19,attn_head,0.0
42,20,attn_head,0.0
42,21,attn_head,0.0
42,22,attn_head,0.0
42,23,attn_head,0.0
42,24,attn_head,0.0
42,25,attn_head,0.0
42,26,attn_head,0.0
42,27,attn_head,0.0
42,28,attn_head,0.0
42,29,attn_head,0.0
42,30,attn_head,0.0
42,31,attn_head,0.0
42,32,attn_head,0.0
42,33,attn_head,0.0
42,34,attn_head,0.0
42,35,attn_head,0.0
42,36,attn_head,0.0
42,37,attn_head,0.0
42,38,attn_head,0.0
42,39,attn_head,0.0
42,40,attn_head,0.0
42,41,attn_head,0.0
42,42,attn_head,0.0
42,43,attn_head,0.0
42,44,attn_head,0.0
42,45,attn_head,0.0
42,46,attn_head,0.0
42,47,attn_head,0.0
42,48,attn_head,0.0
42,49,attn_head,0.0
42,50,attn_head,0.0
42,51,attn_head,0.0
42,52,attn_head,0.0
42,53,attn_head,0.0
42,54,attn_head,0.0
42,55,attn_head,0.0
42,56,attn_head,0.0
42,57,attn_head,0.0
42,58,attn_head,0.0
42,59,attn_head,0.0
42,60,attn_head,0.0
42,61,attn_head,0.0
42,62,attn_head,0.0
42,63,attn_head,0.0
43,0,attn_head,0.0
43,1,attn_head,0.0
43,2,attn_head,0.0
43,3,attn_head,0.0
43,4,attn_head,0.0
43,5,attn_head,0.0
43,6,attn_head,0.0
43,7,attn_head,0.0
43,8,attn_head,0.0
43,9,attn_head,0.0
43,10,attn_head,0.0
43,11,attn_head,0.0
43,12,attn_head,0.0
43,13,attn_head,0.0
43,14,attn_head,0.0
43,15,attn_head,0.0
43,16,attn_head,0.0
43,17,attn_head,0.0
43,18,attn_head,0.0
43,19,attn_head,0.0
43,20,attn_head,0.0
43,21,attn_head,0.0
43,22,attn_head,0.0
43,23,attn_head,0.0
43,24,attn_head,0.0
43,25,attn_head,0.0
43,26,attn_head,0.0
43,27,attn_head,0.0
43,28,attn_head,0.0
43,29,attn_head,0.0
43,30,attn_head,0.0
43,31,attn_head,0.0
43,32,attn_head,0.0
43,33,attn_head,0.0
43,34,attn_head,0.0
43,35,attn_head,0.0
43,36,attn_head,0.0
43,37,attn_head,0.0
43,38,attn_head,0.0
43,39,attn_head,0.0
43,40,attn_head,0.0
43,41,attn_head,0.0
43,42,attn_head,0.0
43,43,attn_head,0.0
43,44,attn_head,0.0
43,45,attn_head,0.0
43,46,attn_head,0.0
43,47,attn_head,0.0
43,48,attn_head,0.0
43,49,attn_head,0.0
43,50,attn_head,0.0
43,51,attn_head,0.0
43,52,attn_head,0.0
43,53,attn_head,0.0
43,54,attn_head,0.0
43,55,attn_head,0.0
43,56,attn_head,0.0
43,57,attn_head,0.0
43,58,attn_head,0.0
43,59,attn_head,0.0
43,60,attn_head,0.0
43,61,attn_head,0.0
43,62,attn_head,0.0
43,63,attn_head,0.0
0,-1,mlp,-3.1875
1,-1,mlp,0.0
2,-1,mlp,-0.8125
3,-1,mlp,-0.6875
4,-1,mlp,0.125
5,-1,mlp,-0.8125
6,-1,mlp,-0.1875
7,-1,mlp,-0.75
8,-1,mlp,-0.34375
9,-1,mlp,-0.15625
10,-1,mlp,0.1875
11,-1,mlp,0.28125
12,-1,mlp,0.0
13,-1,mlp,-0.03125
14,-1,mlp,-0.0625
15,-1,mlp,0.1875
16,-1,mlp,-0.03125
17,-1,mlp,-0.125
18,-1,mlp,-0.125
19,-1,mlp,-0.09375
20,-1,mlp,-0.15625
21,-1,mlp,0.15625
22,-1,mlp,0.0
23,-1,mlp,-0.15625
24,-1,mlp,-0.09375
25,-1,mlp,0.1875
26,-1,mlp,-0.15625
27,-1,mlp,0.125
28,-1,mlp,-0.375
29,-1,mlp,-0.21875
30,-1,mlp,-0.0625
31,-1,mlp,0.1875
32,-1,mlp,-0.09375
33,-1,mlp,-0.0625
34,-1,mlp,-0.09375
35,-1,mlp,-0.125
36,-1,mlp,-0.0625
37,-1,mlp,-0.125
38,-1,mlp,-0.34375
39,-1,mlp,-0.1875
40,-1,mlp,-0.25
41,-1,mlp,-0.125
42,-1,mlp,-0.03125
43,-1,mlp,-0.125
