layer,head,type,effect
22,30,attn_head,-0.007803912460803986
22,31,attn_head,-0.014350217580795289
23,0,attn_head,-0.007904185354709626
23,1,attn_head,0.002163611352443695
23,2,attn_head,-0.005515004694461823
23,3,attn_head,-0.009018935263156891
23,4,attn_head,-0.006870660185813904
23,5,attn_head,-0.003740181028842926
23,6,attn_head,-0.0028518572449684142
23,7,attn_head,-0.00391426682472229
23,8,attn_head,-0.0069616690278053285
23,9,attn_head,-4.023313522338867e-06
23,10,attn_head,0.0009814441204071046
23,11,attn_head,-0.007292816042900085
23,12,attn_head,0.0012751370668411255
23,13,attn_head,-0.004277774691581726
23,14,attn_head,-0.004189355671405793
23,15,attn_head,-0.0026210859417915345
23,16,attn_head,-0.0011494621634483338
23,17,attn_head,-0.0032910406589508057
23,18,attn_head,-0.0004921719431877136
23,19,attn_head,-0.009710392355918885
23,20,attn_head,-0.0033731773495674134
23,21,attn_head,-0.006450857222080231
23,22,attn_head,-0.0024533718824386597
23,23,attn_head,-0.004359287023544311
23,24,attn_head,-0.0068680539727211
23,25,attn_head,-0.002210012078285217
23,26,attn_head,0.0032434210181236265
23,27,attn_head,0.0009446650743484497
23,28,attn_head,-0.0018757566809654235
23,29,attn_head,-0.005678693950176239
23,30,attn_head,-0.005273668467998505
23,31,attn_head,-0.00729251354932785
24,0,attn_head,-0.00339830219745636
24,1,attn_head,-0.004490602016448975
24,2,attn_head,-0.0004742175340652466
24,3,attn_head,0.0034299731254577638
24,4,attn_head,-0.00021983683109283447
24,5,attn_head,-0.0037774309515953065
24,6,attn_head,0.0016333460807800293
24,7,attn_head,0.003372284770011902
24,8,attn_head,0.006211143732070923
24,9,attn_head,0.0010870680212974547
24,10,attn_head,0.003570130467414856
24,11,attn_head,0.0014430880546569824
24,12,attn_head,0.0028838708996772764
24,13,attn_head,0.0005685687065124512
24,14,attn_head,0.005286414921283722
24,15,attn_head,0.0035295963287353517
24,16,attn_head,0.0033039167523384095
24,17,attn_head,-0.003233291208744049
24,18,attn_head,0.002584634721279144
24,19,attn_head,-0.00046331435441970825
24,20,attn_head,-0.0009494617581367493
24,21,attn_head,-0.004256382584571838
24,22,attn_head,0.0016413956880569458
24,23,attn_head,-0.0010619699954986573
24,24,attn_head,0.0041442781686782835
24,25,attn_head,-0.002880096435546875
24,26,attn_head,-0.0008670374751091004
24,27,attn_head,-0.0009146764874458313
24,28,attn_head,0.002890115976333618
24,29,attn_head,0.004795292019844055
24,30,attn_head,0.0011062756180763244
24,31,attn_head,-0.0012539908289909362
25,0,attn_head,-0.004641824960708618
25,1,attn_head,-0.004012395441532135
25,2,attn_head,-0.00603962242603302
25,3,attn_head,-0.0032032445073127747
25,4,attn_head,-0.007417234778404236
25,5,attn_head,-0.002053891122341156
25,6,attn_head,-0.0007445588707923889
25,7,attn_head,0.0005349934101104737
25,8,attn_head,-0.0005711227655410767
25,9,attn_head,-0.0025835245847702025
25,10,attn_head,-0.0007202893495559693
25,11,attn_head,-0.0025197893381118776
25,12,attn_head,-0.0026188820600509645
25,13,attn_head,-0.00330573171377182
25,14,attn_head,-0.0035794183611869814
25,15,attn_head,-0.0009623944759368896
25,16,attn_head,0.00046640336513519286
25,17,attn_head,0.00395398736000061
25,18,attn_head,-0.006074005365371704
25,19,attn_head,0.0006977304816246033
25,20,attn_head,0.002409769594669342
25,21,attn_head,0.0005430474877357483
25,22,attn_head,0.003489135205745697
25,23,attn_head,0.00043078958988189696
25,24,attn_head,-0.0027152299880981445
25,25,attn_head,0.004842576384544372
25,26,attn_head,0.0026233866810798645
25,27,attn_head,-0.0027983635663986206
25,28,attn_head,0.0005398750305175781
25,29,attn_head,-0.0013620510697364807
25,30,attn_head,-0.0011476472020149231
25,31,attn_head,-0.0013414666056632996
26,0,attn_head,-0.0014645844697952271
26,1,attn_head,0.0034681737422943117
26,2,attn_head,0.0019740164279937744
26,3,attn_head,0.0008111700415611267
26,4,attn_head,-0.007289689779281616
26,5,attn_head,-0.0018884718418121337
26,6,attn_head,-0.007874307036399842
26,7,attn_head,-0.003478185832500458
26,8,attn_head,-0.0016381949186325072
26,9,attn_head,-0.0031112566590309142
26,10,attn_head,-0.00237734317779541
26,11,attn_head,-0.00410408079624176
26,12,attn_head,-0.005352476239204406
26,13,attn_head,-0.003760822117328644
26,14,attn_head,-0.0037873029708862306
26,15,attn_head,-0.00411359965801239
26,16,attn_head,-0.0035903379321098328
26,17,attn_head,-0.0022579655051231384
26,18,attn_head,-0.0027010202407836913
26,19,attn_head,0.0001670151948928833
26,20,attn_head,-0.006467309594154358
26,21,attn_head,0.0022406399250030516
26,22,attn_head,-0.0076425567269325255
26,23,attn_head,-0.006570442020893097
26,24,attn_head,-0.008653604984283447
26,25,attn_head,-0.0028114050626754762
26,26,attn_head,-0.0018069252371788024
26,27,attn_head,-0.005087417364120483
26,28,attn_head,-0.0028477683663368225
26,29,attn_head,-0.006980441510677338
26,30,attn_head,-0.0057799085974693295
26,31,attn_head,-0.007594963908195496
27,0,attn_head,0.0009047985076904297
27,1,attn_head,-0.0022721171379089357
27,2,attn_head,0.0005835056304931641
27,3,attn_head,0.0005236849188804627
27,4,attn_head,0.00046854168176651
27,5,attn_head,-0.0038534820079803465
27,6,attn_head,0.0002712622284889221
27,7,attn_head,0.0016906023025512694
27,8,attn_head,0.0013759225606918336
27,9,attn_head,-0.0008985817432403565
27,10,attn_head,-0.0011923715472221374
27,11,attn_head,-0.001739548146724701
27,12,attn_head,0.0008836731314659119
27,13,attn_head,-0.0020993411540985107
27,14,attn_head,0.00018784552812576294
27,15,attn_head,-0.002393384277820587
27,16,attn_head,-0.0015762239694595338
27,17,attn_head,-0.000664713978767395
27,18,attn_head,0.0006538227200508118
27,19,attn_head,-0.0032397523522377015
27,20,attn_head,0.0015195414423942565
27,21,attn_head,-0.0026849821209907533
27,22,attn_head,-0.001300869882106781
27,23,attn_head,0.00037140846252441405
27,24,attn_head,-8.271634578704834e-05
27,25,attn_head,-0.0013409167528152465
27,26,attn_head,-0.0022703394293785094
27,27,attn_head,0.003495645523071289
27,28,attn_head,-0.00020745396614074707
27,29,attn_head,-0.004039163887500763
27,30,attn_head,-0.0009024649858474732
27,31,attn_head,-0.00015497803688049316
28,0,attn_head,-0.0015975028276443482
28,1,attn_head,-0.0008870929479598999
28,2,attn_head,-0.002215181291103363
28,3,attn_head,-0.005135917663574218
28,4,attn_head,-0.00527326762676239
28,5,attn_head,-0.003196953237056732
28,6,attn_head,0.0026380449533462526
28,7,attn_head,0.00023574084043502807
28,8,attn_head,-0.00027761608362197876
28,9,attn_head,-0.0038043037056922913
28,10,attn_head,-0.0002477124333381653
28,11,attn_head,-0.0001026645302772522
28,12,attn_head,-0.006332334876060486
28,13,attn_head,-0.006769905984401703
28,14,attn_head,0.0005795121192932129
28,15,attn_head,7.992982864379883e-05
28,16,attn_head,-0.0042604848742485045
28,17,attn_head,-0.001922239363193512
28,18,attn_head,0.0030711352825164794
28,19,attn_head,-0.002182258665561676
28,20,attn_head,-0.0012300595641136169
28,21,attn_head,-0.00010970383882522584
28,22,attn_head,0.00450042188167572
28,23,attn_head,-0.001605170965194702
28,24,attn_head,-0.006079663336277008
28,25,attn_head,0.0006423890590667725
28,26,attn_head,0.0009517252445220947
28,27,attn_head,-0.002113424241542816
28,28,attn_head,-0.0057284444570541385
28,29,attn_head,-0.0012187197804450988
28,30,attn_head,-0.001524384319782257
28,31,attn_head,-0.002027750015258789
29,0,attn_head,1.3427436351776123e-05
29,1,attn_head,-0.0021655142307281496
29,2,attn_head,-0.0008636534214019776
29,3,attn_head,-0.002980756759643555
29,4,attn_head,-0.0023377522826194762
29,5,attn_head,-0.000266672670841217
29,6,attn_head,-0.0018957763910293578
29,7,attn_head,-0.00324295312166214
29,8,attn_head,-0.00017317831516265868
29,9,attn_head,-0.0014772236347198487
29,10,attn_head,-0.00539470911026001
29,11,attn_head,-0.004580964148044586
29,12,attn_head,-0.0007935956120491028
29,13,attn_head,-0.0009765803813934326
29,14,attn_head,-0.0024351492524147035
29,15,attn_head,0.0030807167291641234
29,16,attn_head,-0.0020607680082321165
29,17,attn_head,-0.002872416377067566
29,18,attn_head,-0.0032776296138763428
29,19,attn_head,-0.0023033395409584045
29,20,attn_head,-0.001528771221637726
29,21,attn_head,-0.0004228129982948303
29,22,attn_head,-0.0019560322165489198
29,23,attn_head,-0.002195844054222107
29,24,attn_head,-0.005537213385105133
29,25,attn_head,-0.0009169846773147583
29,26,attn_head,-0.005771084129810334
29,27,attn_head,-0.0024574562907218934
29,28,attn_head,0.001814177632331848
29,29,attn_head,-0.0018100857734680176
29,30,attn_head,-0.0013808324933052064
29,31,attn_head,0.00043900460004806516
30,0,attn_head,-0.004603186249732971
30,1,attn_head,-0.0006699651479721069
30,2,attn_head,0.0031094491481781007
30,3,attn_head,-0.0006463646888732911
30,4,attn_head,0.001366029679775238
30,5,attn_head,-0.0028496235609054565
30,6,attn_head,-0.003222230076789856
30,7,attn_head,-6.938129663467408e-05
30,8,attn_head,-0.001448434591293335
30,9,attn_head,0.0015105322003364564
30,10,attn_head,-0.0005528867244720459
30,11,attn_head,0.0028330236673355103
30,12,attn_head,-0.0026093289256095887
30,13,attn_head,0.00027465224266052244
30,14,attn_head,0.0007347702980041504
30,15,attn_head,-0.005220487713813782
30,16,attn_head,-0.003773784637451172
30,17,attn_head,0.0010440826416015625
30,18,attn_head,0.000418168306350708
30,19,attn_head,0.0004345297813415527
30,20,attn_head,-0.0036541223526000977
30,21,attn_head,0.0013263687491416932
30,22,attn_head,0.003044906258583069
30,23,attn_head,0.0006553962826728821
30,24,attn_head,0.004537634551525116
30,25,attn_head,0.0024150699377059937
30,26,attn_head,0.0014855057001113892
30,27,attn_head,-0.0021274447441101073
30,28,attn_head,0.002507573366165161
30,29,attn_head,0.0011843815445899963
30,30,attn_head,0.0014324724674224854
30,31,attn_head,0.0002833262085914612
31,0,attn_head,-0.002256716787815094
31,1,attn_head,-0.0038668051362037658
31,2,attn_head,-0.0005644991993904114
31,3,attn_head,-0.0018714368343353271
31,4,attn_head,-0.0005801439285278321
31,5,attn_head,0.001734165847301483
31,6,attn_head,-0.0016562283039093018
31,7,attn_head,-0.0018523618578910827
31,8,attn_head,-0.0033968150615692138
31,9,attn_head,0.0007267758250236511
31,10,attn_head,-0.0036838337779045104
31,11,attn_head,-0.004626448452472687
31,12,attn_head,-0.007368983328342437
31,13,attn_head,0.0018716633319854736
31,14,attn_head,-0.000443229079246521
31,15,attn_head,-0.003064368665218353
31,16,attn_head,-0.0019169256091117858
31,17,attn_head,-0.000928834080696106
31,18,attn_head,-0.0023928001523017884
31,19,attn_head,-0.0006247907876968384
31,20,attn_head,-0.003943489491939544
31,21,attn_head,0.0012793540954589844
31,22,attn_head,-0.004575589299201965
31,23,attn_head,0.0008490189909934997
31,24,attn_head,0.0023691922426223753
31,25,attn_head,0.0029916360974311827
31,26,attn_head,0.00399194210767746
31,27,attn_head,0.0005654171109199524
31,28,attn_head,-0.00632093995809555
31,29,attn_head,0.0015127182006835938
31,30,attn_head,-0.0007744818925857544
31,31,attn_head,0.001503928005695343
0,-1,mlp,-0.6996425881981849
1,-1,mlp,-0.7613482177257538
2,-1,mlp,-0.2594268277287483
3,-1,mlp,-0.4513947978615761
4,-1,mlp,-0.2167095348238945
5,-1,mlp,-0.1813655361533165
6,-1,mlp,-0.2903440952301025
7,-1,mlp,-0.372230264544487
8,-1,mlp,-0.2263876125216484
9,-1,mlp,-0.043286741524934766
10,-1,mlp,-0.18672805055975913
11,-1,mlp,-0.03364528715610504
12,-1,mlp,-0.11353497505187989
13,-1,mlp,-0.1452461525797844
14,-1,mlp,0.047558259963989255
15,-1,mlp,-0.09560379683971405
16,-1,mlp,-0.004758457839488983
17,-1,mlp,0.04733070582151413
18,-1,mlp,-0.04919174313545227
19,-1,mlp,-0.0036788776516914366
20,-1,mlp,-0.08291701972484589
21,-1,mlp,-0.055829665064811705
22,-1,mlp,-0.06311156451702118
23,-1,mlp,-0.05419223606586456
24,-1,mlp,-0.037271881103515626
25,-1,mlp,0.006405016221106052
26,-1,mlp,-0.11030494421720505
27,-1,mlp,-0.013240885734558106
28,-1,mlp,-0.040896262228488925
29,-1,mlp,-0.07110081315040588
30,-1,mlp,0.02078319787979126
31,-1,mlp,-0.044208194315433505
